2024-05-28 21:39:32, 27.1, 3.7, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:39:36, 27.2, 2.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:39:38, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:39:41, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:39:43, 27.2, 2.5, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:39:45, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:39:47, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:39:49, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:39:51, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:39:53, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:39:56, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:39:58, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:40:00, 27.2, 2.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:40:02, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:40:04, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:40:06, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:40:08, 27.2, 2.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:40:10, 27.2, 2.3, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:40:13, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:40:15, 27.2, 2.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:40:17, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:40:19, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:40:21, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:40:23, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:40:25, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:40:28, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:40:30, 27.2, 2.3, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:40:32, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:40:34, 27.3, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:40:36, 27.2, 2.2, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:40:38, 27.2, 2.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:40:40, 27.3, 2.5, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:40:42, 27.3, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:40:45, 27.3, 2.9, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:40:47, 27.3, 3.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:40:49, 27.3, 2.3, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:40:51, 27.3, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:40:53, 27.3, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:40:55, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:40:57, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:40:59, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:41:01, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:41:04, 27.2, 2.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:41:06, 27.3, 2.5, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:41:08, 27.3, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:41:10, 27.3, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:41:12, 27.3, 2.8, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:41:14, 27.3, 2.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:41:16, 27.3, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:41:18, 27.3, 2.5, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:41:21, 27.4, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:41:23, 27.4, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:41:25, 27.4, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:41:27, 27.4, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:41:29, 27.4, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:41:31, 27.4, 2.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:41:33, 27.5, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:41:36, 27.5, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:41:38, 27.5, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:41:40, 27.4, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:41:42, 27.5, 2.3, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:41:44, 27.4, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:41:46, 27.4, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:41:48, 27.4, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:41:51, 27.4, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:41:53, 27.3, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:41:55, 27.3, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:41:57, 27.3, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:41:59, 27.3, 2.5, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:42:01, 27.3, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:42:03, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:42:05, 27.3, 2.4, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:42:07, 27.3, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:42:10, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:42:12, 27.2, 2.5, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:42:14, 27.3, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:42:16, 27.3, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:42:18, 27.3, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:42:20, 27.3, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:42:22, 27.3, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:42:24, 27.3, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:42:27, 27.3, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:42:29, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:42:31, 27.3, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:42:33, 27.3, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:42:35, 27.3, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:42:37, 27.3, 2.3, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:42:39, 27.3, 2.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:42:44, 27.3, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:42:48, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:42:52, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:42:54, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:42:56, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:42:58, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:43:00, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:43:02, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:43:05, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:43:07, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:43:09, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:43:11, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:43:13, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:43:15, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:43:17, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:43:20, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:43:22, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:43:24, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:43:26, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:43:28, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:43:30, 27.1, 2.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:43:32, 27.1, 2.2, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:43:34, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:43:37, 27.2, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:43:39, 27.1, 2.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:43:41, 27.1, 2.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:43:43, 27.1, 2.2, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:43:45, 27.1, 2.5, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:43:47, 27.1, 2.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:43:49, 27.1, 2.2, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:43:52, 27.1, 2.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:43:54, 27.1, 2.2, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:43:56, 27.1, 2.3, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:43:58, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:44:00, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:44:02, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:44:04, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:44:06, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:44:08, 27.0, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:44:11, 27.1, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:44:13, 27.0, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:44:15, 27.0, 2.3, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:44:17, 27.0, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:44:19, 27.0, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:44:21, 27.0, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:44:23, 27.0, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:44:25, 27.0, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:44:27, 27.0, 0.0, 9.0, 0.0, 4.0, 3.2
2024-05-28 21:44:30, 27.0, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:44:32, 27.0, 0.0, 9.0, 0.0, 0.0, 0.0
2024-05-28 21:44:34, 27.2, 13.2, 9.0, 0.0, 4.1, 3.3
2024-05-28 21:44:36, 27.3, 13.4, 9.0, 0.8, 6.6, 5.8
2024-05-28 21:44:38, 27.4, 14.2, 9.0, 1.9, 9.1, 8.3
2024-05-28 21:44:40, 27.6, 14.5, 9.0, 1.9, 9.1, 8.3
2024-05-28 21:44:42, 27.6, 14.3, 9.0, 1.9, 9.1, 8.4
2024-05-28 21:44:44, 27.7, 13.7, 9.0, 1.9, 9.1, 8.4
2024-05-28 21:44:47, 27.7, 14.2, 9.0, 1.9, 9.1, 8.4
2024-05-28 21:44:49, 27.7, 13.9, 9.0, 1.9, 9.1, 8.4
2024-05-28 21:44:51, 27.8, 14.2, 9.0, 2.0, 9.2, 8.4
2024-05-28 21:44:53, 27.8, 14.1, 9.0, 2.0, 9.2, 8.4
2024-05-28 21:44:55, 27.8, 13.6, 9.0, 2.0, 9.2, 8.4
2024-05-28 21:44:57, 27.8, 14.9, 9.0, 2.0, 9.2, 8.4
2024-05-28 21:44:59, 27.8, 14.1, 9.0, 2.0, 9.2, 8.4
2024-05-28 21:45:02, 27.8, 14.4, 8.9, 2.0, 9.2, 8.4
2024-05-28 21:45:04, 27.8, 14.2, 8.9, 2.0, 9.2, 8.5
2024-05-28 21:45:06, 27.8, 14.1, 8.9, 2.0, 9.2, 8.4
2024-05-28 21:45:08, 27.8, 14.6, 8.8, 2.0, 9.2, 8.4
2024-05-28 21:45:10, 27.9, 14.7, 8.7, 2.0, 9.2, 8.5
2024-05-28 21:45:12, 27.8, 14.0, 8.7, 2.0, 9.2, 8.5
2024-05-28 21:45:14, 27.9, 14.8, 8.6, 2.0, 9.2, 8.5
2024-05-28 21:45:16, 27.9, 13.7, 8.6, 2.0, 9.2, 8.5
2024-05-28 21:45:19, 27.9, 14.1, 8.6, 2.0, 9.2, 8.5
2024-05-28 21:45:21, 27.9, 14.3, 8.6, 2.0, 9.2, 8.5
2024-05-28 21:45:23, 27.9, 13.6, 8.5, 2.0, 9.2, 8.5
